age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
24,F,Caucasian,Less than 25,High,Male,6,-1.0,9,0,2,0,1.0,25.0,0
31,M,Caucasian,25 - 45,Low,Female,1,-1.0,1,0,0,0,1.0,28.0,1
26,F,Caucasian,25 - 45,Medium,Male,2,-1.0,5,0,0,0,1.0,13.0,0
23,M,Other,Less than 25,Low,Female,2,-1.0,4,0,1,0,1.0,32.0,0
24,M,African-American,Less than 25,Low,Male,2,-1.0,4,0,0,0,1.0,95.0,0
37,F,Caucasian,25 - 45,Low,Male,3,-4.0,1,0,0,0,4.0,69.0,0
24,M,African-American,Less than 25,Low,Male,1,0.0,2,0,0,2,1.0,-11.0,1
30,F,Caucasian,25 - 45,Low,Male,1,-1.0,3,0,0,0,1.0,19.0,1
65,M,African-American,Greater than 45,Medium,Male,7,-1.0,5,0,0,0,1.0,21.0,0
29,F,African-American,25 - 45,Low,Male,4,-1.0,4,0,0,0,1.0,197.0,1
36,F,Caucasian,25 - 45,High,Male,0,-1.0,8,0,0,0,1.0,894.0,1
25,M,Caucasian,25 - 45,Low,Female,0,-1.0,3,0,0,0,1.0,14.0,0
32,M,African-American,25 - 45,Low,Male,1,0.0,3,0,0,0,0.0,0.0,0
28,F,Caucasian,25 - 45,High,Male,9,-8.0,8,0,0,0,8.0,194.0,1
54,F,Caucasian,Greater than 45,Low,Male,6,0.0,1,0,0,0,0.0,23.0,0
25,F,African-American,25 - 45,Low,Male,0,-1.0,2,0,0,0,1.0,18.0,0
30,M,African-American,25 - 45,High,Male,4,-1.0,10,0,0,0,1.0,1297.0,0
30,M,African-American,25 - 45,Low,Female,0,0.0,3,0,0,0,0.0,29.0,0
35,F,African-American,25 - 45,Medium,Female,4,-1.0,5,0,0,0,1.0,48.0,0
37,F,Caucasian,25 - 45,Medium,Female,7,-30.0,6,0,0,0,30.0,167.0,1
26,M,Caucasian,25 - 45,Low,Male,0,-1.0,3,0,0,0,1.0,44.0,1
52,F,African-American,Greater than 45,Low,Female,1,-28.0,1,0,0,0,28.0,17.0,0
61,M,Caucasian,Greater than 45,Low,Male,0,-1.0,1,0,0,0,1.0,48.0,0
60,F,Other,Greater than 45,Low,Male,0,-1.0,1,0,0,0,1.0,24.0,0
61,M,African-American,Greater than 45,Low,Male,1,-1.0,1,0,0,0,1.0,49.0,0
31,M,African-American,25 - 45,Low,Male,7,-1.0,4,0,0,0,1.0,26.0,0
74,F,African-American,Greater than 45,Low,Female,0,-1.0,1,0,0,0,1.0,14.0,0
40,M,African-American,25 - 45,High,Male,24,-1.0,8,0,1,1,1.0,26.0,1
34,M,Other,25 - 45,Low,Male,0,-1.0,2,0,0,0,1.0,24.0,0
48,M,Caucasian,Greater than 45,Low,Male,2,-1.0,2,0,0,0,1.0,19.0,0
28,F,Caucasian,25 - 45,Low,Male,0,-1.0,2,0,0,0,1.0,17.0,0
43,F,African-American,25 - 45,Low,Female,2,-1.0,3,0,0,0,1.0,50.0,0
30,M,African-American,25 - 45,Low,Male,1,-1.0,2,0,0,0,1.0,19.0,0
53,F,Caucasian,Greater than 45,Low,Male,9,-1.0,4,0,0,0,1.0,2831.0,1
46,F,Other,Greater than 45,Low,Male,2,-1.0,3,0,0,0,1.0,24.0,0
30,F,African-American,25 - 45,Medium,Male,1,-1.0,5,0,0,0,1.0,522.0,0
33,M,African-American,25 - 45,Low,Male,1,-1.0,1,0,0,0,1.0,26.0,1
21,F,African-American,Less than 25,High,Male,0,-1.0,8,0,0,0,1.0,214.0,1
26,F,African-American,25 - 45,Medium,Male,1,-1.0,5,0,0,0,1.0,550.0,1
31,M,African-American,25 - 45,Medium,Male,6,27.0,6,0,1,0,291.0,1171.0,1
23,F,African-American,Less than 25,Medium,Male,3,-1.0,5,0,1,0,1.0,145.0,1
51,M,African-American,Greater than 45,Low,Male,17,0.0,4,0,0,0,1.0,5.0,0
28,M,African-American,25 - 45,Medium,Male,2,-1.0,5,0,0,0,2147.0,17.0,0
23,F,African-American,Less than 25,High,Male,3,0.0,10,2,0,0,1.0,5.0,1
65,F,Caucasian,Greater than 45,Low,Male,3,-1.0,2,0,0,0,1.0,555.0,0
19,M,Caucasian,Less than 25,Low,Male,1,-1.0,4,0,0,0,1.0,15.0,1
29,F,Caucasian,25 - 45,Low,Male,1,-18.0,2,0,0,0,18.0,70.0,0
24,F,Caucasian,Less than 25,Medium,Male,3,-1.0,5,0,0,0,1.0,172.0,1
28,F,Other,25 - 45,High,Male,3,-1.0,8,0,0,0,1.0,3964.0,1
56,M,African-American,Greater than 45,Low,Male,3,-28.0,1,0,0,0,28.0,356.0,0
28,F,African-American,25 - 45,High,Male,7,-1.0,10,0,0,1,1.0,43.0,0
44,F,Caucasian,25 - 45,Low,Male,3,0.0,1,0,0,0,0.0,4.0,0
26,F,African-American,25 - 45,Low,Male,2,-23.0,4,0,0,0,23.0,18.0,0
52,F,African-American,Greater than 45,High,Male,2,-1.0,9,0,0,0,1.0,795.0,1
37,F,African-American,25 - 45,Medium,Male,10,-1.0,7,0,0,0,1.0,18.0,1
38,F,Caucasian,25 - 45,Low,Male,5,-11.0,1,0,0,0,11.0,75.0,1
31,F,Other,25 - 45,High,Male,16,0.0,10,0,0,0,1.0,11582.0,1
20,F,African-American,Less than 25,High,Male,1,-1.0,10,1,0,1,1.0,24.0,1
49,F,Other,Greater than 45,Low,Male,2,-1.0,1,0,0,0,1.0,15.0,0
37,M,Other,25 - 45,Low,Male,3,-1.0,1,0,0,0,1.0,55.0,1
30,M,Caucasian,25 - 45,Low,Male,2,0.0,4,0,0,1,0.0,3.0,1
30,M,African-American,25 - 45,Medium,Male,1,0.0,7,0,0,0,0.0,22.0,0
31,M,Other,25 - 45,Low,Male,0,0.0,1,0,0,0,0.0,25.0,0
55,F,African-American,Greater than 45,Low,Male,0,-1.0,1,0,0,0,1.0,18.0,0
37,M,Caucasian,25 - 45,Low,Female,0,0.0,1,0,0,0,0.0,21.0,0
29,M,Other,25 - 45,Low,Female,2,0.0,2,0,0,0,1.0,-4.0,1
29,F,African-American,25 - 45,Medium,Male,2,-1.0,6,0,0,0,1.0,45.0,0
40,F,African-American,25 - 45,High,Male,15,-1.0,9,0,0,0,1.0,1734.0,1
55,M,Caucasian,Greater than 45,Low,Male,0,-1.0,1,0,0,0,2.0,13.0,0
64,F,Caucasian,Greater than 45,Low,Female,1,-1.0,1,0,0,0,1.0,28.0,0
34,M,Other,25 - 45,Low,Male,3,-1.0,2,0,0,0,1.0,20.0,0
30,F,African-American,25 - 45,High,Male,19,0.0,10,0,1,0,1.0,222.0,1
24,M,African-American,Less than 25,High,Male,2,-1.0,9,0,0,2,1.0,581.0,1
39,F,African-American,25 - 45,Medium,Female,6,0.0,5,0,1,0,1.0,22.0,0
26,F,African-American,25 - 45,Medium,Male,3,-1.0,6,0,0,0,1.0,23.0,1
31,F,Caucasian,25 - 45,Medium,Male,5,-1.0,5,0,0,0,1.0,26.0,1
30,F,African-American,25 - 45,Low,Male,5,-1.0,4,0,0,0,1.0,4338.0,1
30,F,Other,25 - 45,Low,Female,1,-1.0,2,0,0,0,1.0,26.0,0
23,F,African-American,Less than 25,High,Female,3,0.0,9,0,0,0,0.0,120.0,1
30,F,Caucasian,25 - 45,Medium,Male,22,-1.0,5,0,0,0,1.0,74.0,1
33,M,Caucasian,25 - 45,Medium,Female,4,-1.0,5,0,0,0,1.0,267.0,1
40,M,Caucasian,25 - 45,Low,Male,2,-1.0,1,0,0,0,1.0,42.0,0
55,F,Other,Greater than 45,Low,Male,8,-1.0,1,0,0,0,1.0,146.0,1
50,F,Caucasian,Greater than 45,Low,Male,1,0.0,2,0,0,0,0.0,220.0,0
36,F,African-American,25 - 45,Low,Female,4,-13.0,2,0,0,0,13.0,18.0,0
38,F,Caucasian,25 - 45,Low,Male,10,0.0,4,1,0,0,0.0,-2.0,1
28,F,Caucasian,25 - 45,Medium,Male,0,-1.0,6,0,0,0,1.0,889.0,1
22,F,Caucasian,Less than 25,Low,Male,1,-1.0,3,0,0,0,1.0,13.0,1
64,M,Caucasian,Greater than 45,Low,Male,0,-1.0,1,0,0,0,1.0,20.0,0
30,F,Caucasian,25 - 45,Low,Male,1,-1.0,1,0,0,0,1.0,27.0,1
25,M,African-American,25 - 45,Low,Male,0,-1.0,4,0,0,0,1.0,19.0,0
44,F,African-American,25 - 45,Medium,Female,6,-1.0,6,0,0,0,1.0,51.0,0
52,F,African-American,Greater than 45,High,Male,7,-1.0,9,0,0,0,1.0,2830.0,1
41,M,Caucasian,25 - 45,Low,Male,0,0.0,1,0,0,0,0.0,1.0,0
36,F,African-American,25 - 45,Medium,Male,9,-1.0,7,0,0,0,1.0,21.0,1
32,M,Caucasian,25 - 45,Low,Female,1,-1.0,3,0,0,0,1.0,20.0,1
34,F,Caucasian,25 - 45,Low,Male,2,-1.0,4,0,0,0,1.0,63.0,0
47,M,Caucasian,Greater than 45,Low,Male,2,-30.0,1,0,0,0,30.0,668.0,0
24,M,African-American,Less than 25,Medium,Male,0,-1.0,6,0,0,0,1.0,488.0,1
28,F,African-American,25 - 45,Low,Female,3,-1.0,4,0,0,0,1.0,113.0,1
22,F,African-American,Less than 25,Low,Male,0,-1.0,2,0,0,0,1.0,26.0,0
39,F,African-American,25 - 45,Medium,Male,5,-1.0,7,0,0,0,1.0,96.0,0
59,F,Caucasian,Greater than 45,Low,Male,1,-2.0,1,0,0,0,3.0,8.0,1
24,F,African-American,Less than 25,High,Male,3,0.0,8,0,0,1,1.0,-11.0,1
43,M,African-American,25 - 45,Low,Male,3,-4.0,1,0,0,0,4.0,29.0,1
27,F,African-American,25 - 45,High,Male,25,18.0,10,0,0,0,50.0,979.0,1
31,F,Caucasian,25 - 45,Low,Male,0,-1.0,1,0,0,0,1.0,22.0,0
26,F,African-American,25 - 45,High,Male,1,0.0,9,0,0,0,1.0,-5.0,0
30,F,Caucasian,25 - 45,Low,Female,1,0.0,2,0,0,1,0.0,3.0,0
27,F,Caucasian,25 - 45,Low,Male,2,-1.0,4,0,0,0,1.0,23.0,1
67,M,Caucasian,Greater than 45,Low,Male,0,0.0,1,0,0,0,0.0,3.0,0
22,F,African-American,Less than 25,High,Male,1,0.0,9,0,0,0,1.0,125.0,1
30,F,African-American,25 - 45,High,Male,14,-1.0,9,0,1,0,1.0,49.0,1
31,M,African-American,25 - 45,High,Male,9,-1.0,8,0,0,0,1.0,648.0,1
33,M,Caucasian,25 - 45,Low,Male,3,0.0,3,0,0,0,1.0,6.0,0
34,F,African-American,25 - 45,Low,Male,1,0.0,1,0,0,0,0.0,556.0,0
59,M,Caucasian,Greater than 45,Low,Male,0,0.0,1,0,0,0,1.0,5.0,0
52,M,Caucasian,Greater than 45,Low,Female,0,-1.0,1,0,0,0,1.0,22.0,0
23,F,Caucasian,Less than 25,Low,Male,4,-1.0,4,0,0,1,1.0,22.0,1
36,M,Caucasian,25 - 45,Low,Male,2,-1.0,1,0,0,0,1.0,23.0,0
28,M,African-American,25 - 45,Medium,Male,8,-1.0,6,0,0,0,1.0,22.0,1
52,M,Caucasian,Greater than 45,Low,Female,3,-25.0,1,0,0,0,25.0,4.0,0
34,M,Caucasian,25 - 45,Low,Male,0,-1.0,1,0,0,0,1.0,23.0,0
28,F,African-American,25 - 45,Low,Female,0,-1.0,3,0,0,0,1.0,53.0,1
24,F,African-American,Less than 25,Medium,Male,3,0.0,7,0,0,0,0.0,2237.0,0
54,F,African-American,Greater than 45,Low,Male,4,-1.0,1,0,0,0,1.0,47.0,0
32,M,Other,25 - 45,Low,Male,0,0.0,2,0,0,0,0.0,2.0,0
70,F,Other,Greater than 45,Low,Female,0,-1.0,1,0,0,0,1.0,23.0,0
44,F,Caucasian,25 - 45,Medium,Male,6,-1.0,6,0,0,0,1.0,2852.0,1
47,F,African-American,Greater than 45,Low,Male,7,-1.0,1,0,0,0,1.0,28.0,1
21,F,African-American,Less than 25,High,Male,1,-1.0,9,0,0,0,1.0,30.0,1
37,F,Caucasian,25 - 45,Low,Male,3,-1.0,4,0,0,0,1.0,935.0,0
36,F,African-American,25 - 45,Low,Male,0,-1.0,4,0,0,0,1.0,6725.0,0
26,M,African-American,25 - 45,Medium,Male,3,-1.0,6,0,1,0,1.0,49.0,1
23,M,African-American,Less than 25,High,Male,0,-1.0,8,0,0,0,1.0,27.0,0
96,F,Other,Greater than 45,Low,Male,2,-3.0,2,0,0,0,3.0,20.0,1
30,F,African-American,25 - 45,Medium,Female,11,0.0,7,0,0,0,0.0,145.0,1
28,F,African-American,25 - 45,Low,Female,3,-1.0,3,0,0,0,1.0,25.0,0
38,F,African-American,25 - 45,Low,Male,3,0.0,2,0,0,0,1.0,104.0,1
27,M,Other,25 - 45,Low,Female,0,-1.0,2,0,0,0,1.0,22.0,0
31,M,Other,25 - 45,Low,Male,1,0.0,3,0,1,0,0.0,32.0,0
45,F,African-American,Greater than 45,Low,Male,0,-1.0,4,0,0,0,1.0,68.0,1
44,M,Caucasian,25 - 45,Low,Male,2,-2.0,4,0,0,0,3.0,-8.0,0
43,M,Caucasian,25 - 45,Low,Female,0,0.0,1,0,0,0,0.0,23.0,0
30,F,Other,25 - 45,Low,Male,1,-1.0,2,0,0,0,1.0,54.0,1
34,F,African-American,25 - 45,Medium,Male,8,-1.0,7,2,0,1,1.0,112.0,1
38,F,Other,25 - 45,Low,Male,3,23.0,1,0,0,0,82.0,46.0,1
31,F,African-American,25 - 45,High,Female,0,-1.0,8,0,0,0,1.0,49.0,0
33,F,Other,25 - 45,Low,Male,4,-1.0,3,0,0,0,1.0,43.0,1
69,M,Caucasian,Greater than 45,Low,Male,0,-4.0,1,0,0,0,4.0,20.0,1
23,F,African-American,Less than 25,Medium,Male,1,-1.0,7,0,0,1,627.0,22.0,0
52,F,African-American,Greater than 45,Low,Male,2,-5.0,1,0,0,0,5.0,74.0,0
28,F,Caucasian,25 - 45,Low,Female,0,-1.0,4,0,0,0,1.0,21.0,1
56,F,Caucasian,Greater than 45,Low,Male,0,-2.0,1,0,0,0,2.0,21.0,0
31,M,African-American,25 - 45,Medium,Male,1,-1.0,5,0,0,0,1.0,22.0,1
30,M,Caucasian,25 - 45,Low,Male,0,-1.0,2,0,0,0,1.0,23.0,0
55,M,Caucasian,Greater than 45,Low,Male,0,-1.0,1,0,0,0,1.0,17.0,0
46,F,African-American,Greater than 45,Medium,Male,15,-1.0,7,0,0,1,1.0,166.0,1
51,F,Other,Greater than 45,Low,Male,0,0.0,1,0,0,0,1.0,27.0,1
27,F,Other,25 - 45,Low,Male,0,0.0,2,0,0,0,1.0,4.0,1
49,F,Caucasian,Greater than 45,Low,Male,1,-16.0,3,0,0,0,17.0,309.0,0
29,F,Caucasian,25 - 45,High,Male,7,-1.0,10,0,0,0,1.0,24.0,1
55,F,African-American,Greater than 45,Low,Male,5,-1.0,4,0,0,0,1.0,7222.0,0
30,F,African-American,25 - 45,Medium,Male,6,0.0,6,0,0,0,0.0,28.0,1
38,F,Other,25 - 45,Low,Male,0,0.0,2,0,0,0,0.0,29.0,0
30,F,Caucasian,25 - 45,Medium,Female,4,-1.0,6,0,0,0,1.0,711.0,0
54,F,African-American,Greater than 45,Medium,Male,3,-1.0,6,0,0,0,1.0,55.0,1
31,M,Caucasian,25 - 45,Low,Female,0,-5.0,3,0,0,0,5.0,21.0,0
45,M,Other,Greater than 45,Low,Male,0,-1.0,1,0,0,0,1.0,27.0,0
22,F,African-American,Less than 25,Medium,Male,1,-1.0,5,0,0,0,1.0,120.0,1
26,F,African-American,25 - 45,High,Male,4,0.0,8,0,0,0,0.0,21.0,1
26,M,Other,25 - 45,Low,Male,1,-1.0,1,0,0,0,1.0,40.0,0
32,M,African-American,25 - 45,Low,Female,1,-1.0,1,0,0,0,1.0,19.0,0
29,M,African-American,25 - 45,High,Male,8,-1.0,9,0,1,0,1.0,21.0,1
20,M,Caucasian,Less than 25,Medium,Female,0,-1.0,6,0,0,0,1.0,20.0,1
34,F,Caucasian,25 - 45,Medium,Male,4,0.0,5,0,0,0,1.0,25.0,0
41,M,African-American,25 - 45,Medium,Male,7,0.0,7,0,0,1,1.0,31.0,1
30,F,African-American,25 - 45,Medium,Male,10,-8.0,6,0,0,1,9.0,172.0,1
34,M,Caucasian,25 - 45,Low,Male,0,0.0,1,0,0,0,0.0,1.0,0
30,F,African-American,25 - 45,High,Female,15,-4.0,9,0,0,0,5.0,-5.0,1
40,F,African-American,25 - 45,Low,Male,1,-1.0,3,0,0,0,1.0,1820.0,0
20,F,African-American,Less than 25,High,Male,0,-1.0,8,0,0,0,1.0,66.0,0
34,F,Caucasian,25 - 45,Low,Male,5,0.0,2,0,0,0,0.0,27.0,0
28,M,African-American,25 - 45,Low,Female,0,0.0,2,0,0,0,1.0,21.0,0
67,M,Other,Greater than 45,Low,Male,0,-1.0,1,0,0,0,1.0,16.0,0
45,F,Caucasian,Greater than 45,Low,Male,3,-23.0,1,0,0,0,24.0,0.0,1
43,F,Caucasian,25 - 45,Low,Male,2,-1.0,1,0,0,0,1.0,21.0,0
26,F,Caucasian,25 - 45,Low,Male,0,0.0,4,0,0,0,0.0,-1.0,0
27,F,African-American,25 - 45,Medium,Male,1,-1.0,7,0,0,0,1.0,140.0,0
63,M,African-American,Greater than 45,Low,Male,2,-1.0,1,0,0,0,1.0,41.0,0
26,F,Other,25 - 45,Low,Male,2,-1.0,3,0,0,0,1.0,4792.0,1
20,F,Other,Less than 25,Low,Male,0,-1.0,3,0,0,0,1.0,28.0,1
21,F,Caucasian,Less than 25,High,Male,1,0.0,8,0,0,0,1.0,-2.0,0
27,F,African-American,25 - 45,Medium,Male,10,-1.0,7,0,0,0,1.0,23.0,0
23,F,African-American,Less than 25,High,Male,6,-1.0,9,0,0,1,1.0,196.0,1
28,F,Other,25 - 45,Low,Female,0,-1.0,2,0,0,0,1.0,57.0,0
26,F,Caucasian,25 - 45,Medium,Male,4,-1.0,7,0,0,0,1.0,48.0,1
52,M,Caucasian,Greater than 45,Low,Female,0,-1.0,1,0,0,0,1.0,18.0,0
30,F,Caucasian,25 - 45,High,Male,5,-1.0,8,0,0,0,1.0,68.0,1
20,F,African-American,Less than 25,Low,Female,0,-1.0,4,0,0,0,1.0,22.0,0
51,M,Caucasian,Greater than 45,Low,Male,0,-1.0,1,0,0,0,1.0,28.0,0
20,F,African-American,Less than 25,High,Female,1,0.0,10,1,0,0,0.0,66.0,0
28,M,Caucasian,25 - 45,Low,Female,0,-6.0,3,0,0,0,6.0,19.0,0
30,F,African-American,25 - 45,Low,Female,4,-5.0,3,0,0,0,5.0,16.0,0
30,F,Caucasian,25 - 45,Low,Male,4,-25.0,4,0,0,0,25.0,91.0,0
31,M,Caucasian,25 - 45,Low,Male,0,-1.0,1,0,0,0,1.0,23.0,1
28,M,Caucasian,25 - 45,High,Female,6,-1.0,10,0,0,0,1.0,740.0,1
23,F,African-American,Less than 25,Low,Male,0,0.0,3,0,0,0,1.0,7.0,1
28,M,African-American,25 - 45,Medium,Female,10,15.0,7,0,0,0,36.0,85.0,1
23,M,African-American,Less than 25,Medium,Male,1,0.0,6,0,0,0,0.0,4273.0,0
22,M,Caucasian,Less than 25,Medium,Male,1,-1.0,7,0,0,0,1.0,578.0,0
26,F,Caucasian,25 - 45,Medium,Male,3,-1.0,5,0,0,0,1.0,21.0,1
31,F,African-American,25 - 45,Low,Male,1,-14.0,1,0,0,0,15.0,335.0,0
26,F,African-American,25 - 45,High,Male,9,0.0,9,0,0,0,1.0,1903.0,1
20,F,African-American,Less than 25,High,Male,2,-1.0,10,0,0,1,1.0,3099.0,1
62,F,Caucasian,Greater than 45,Low,Male,0,0.0,1,0,0,0,0.0,46.0,0
24,M,African-American,Less than 25,High,Male,1,-1.0,9,0,0,0,1.0,2975.0,1
48,F,Caucasian,Greater than 45,Low,Male,0,-1.0,3,0,0,0,1.0,650.0,0
37,M,Other,25 - 45,Low,Male,4,-1.0,1,0,0,0,1.0,49.0,1
50,F,Caucasian,Greater than 45,Low,Male,0,-1.0,1,0,0,0,1.0,20.0,0
32,F,Other,25 - 45,Low,Male,0,-1.0,1,0,0,0,1.0,21.0,0
46,F,Caucasian,Greater than 45,Medium,Male,0,-1.0,5,0,0,0,1.0,1890.0,0
50,M,African-American,Greater than 45,Low,Male,3,-1.0,3,0,0,0,1.0,21.0,0
67,F,Caucasian,Greater than 45,Low,Male,3,-1.0,1,0,0,0,1.0,29.0,0
63,M,Caucasian,Greater than 45,Low,Female,0,-1.0,1,0,0,0,1.0,19.0,0
36,M,Other,25 - 45,Low,Male,1,-1.0,1,0,0,0,1.0,25.0,1
31,F,African-American,25 - 45,High,Male,15,0.0,10,0,0,0,0.0,2497.0,0
44,F,Caucasian,25 - 45,Low,Female,1,-3.0,1,0,0,0,3.0,21.0,0
23,M,African-American,Less than 25,Low,Male,1,-27.0,3,0,0,0,27.0,25.0,1
55,F,Caucasian,Greater than 45,Low,Male,0,-1.0,1,0,0,0,1.0,20.0,0
33,F,African-American,25 - 45,Medium,Male,7,-1.0,6,0,0,0,1.0,20.0,1
24,F,African-American,Less than 25,Low,Female,2,-1.0,4,0,0,0,1.0,30.0,0
55,F,Caucasian,Greater than 45,Low,Female,0,-1.0,1,0,0,0,1.0,25.0,0
38,M,Other,25 - 45,Low,Male,0,0.0,1,0,0,0,1.0,26.0,0
59,F,Caucasian,Greater than 45,Low,Male,0,0.0,1,0,0,0,0.0,5.0,0
21,F,Caucasian,Less than 25,Low,Male,0,-1.0,2,0,0,0,1.0,-1.0,1
24,F,African-American,Less than 25,High,Male,3,-1.0,8,0,0,0,1.0,1819.0,0
21,M,Caucasian,Less than 25,Medium,Female,0,-1.0,5,0,1,0,1.0,32.0,1
26,M,African-American,25 - 45,Low,Female,0,-1.0,2,0,0,0,1.0,30.0,0
51,M,African-American,Greater than 45,Medium,Male,8,-1.0,5,0,0,0,1346.0,620.0,0
25,F,African-American,25 - 45,Medium,Male,9,0.0,7,0,0,1,1.0,54.0,0
39,M,African-American,25 - 45,High,Male,10,-1.0,9,0,4,0,2994.0,978.0,0
39,F,African-American,25 - 45,Low,Male,4,0.0,4,0,0,0,0.0,964.0,0
24,F,Caucasian,Less than 25,High,Male,0,0.0,9,0,0,0,1.0,53.0,0
60,F,African-American,Greater than 45,Low,Male,2,0.0,1,0,0,0,1.0,15.0,0
20,F,Caucasian,Less than 25,Low,Male,0,-1.0,4,0,0,2,1.0,25.0,0
41,M,Other,25 - 45,Low,Male,0,0.0,1,0,0,0,0.0,4.0,0
33,M,Caucasian,25 - 45,Low,Male,0,-1.0,1,0,0,0,1.0,26.0,0
37,F,Other,25 - 45,Medium,Male,9,-1.0,5,0,0,0,1.0,51.0,0
28,F,African-American,25 - 45,Medium,Male,4,0.0,7,0,0,0,0.0,136.0,1
28,M,African-American,25 - 45,Medium,Male,5,-1.0,6,0,0,1,1.0,668.0,0
50,M,Caucasian,Greater than 45,Low,Female,0,-3.0,3,0,0,0,4.0,5.0,1
29,M,African-American,25 - 45,Low,Female,0,0.0,2,0,0,0,0.0,28.0,0
27,M,Caucasian,25 - 45,Low,Male,1,-1.0,3,0,0,0,1.0,26.0,1
22,F,Other,Less than 25,Low,Male,0,-1.0,2,0,0,1,1.0,23.0,1
42,F,Caucasian,25 - 45,Low,Male,3,0.0,4,0,0,0,0.0,21.0,0
38,M,Caucasian,25 - 45,Low,Male,4,-1.0,2,0,0,0,1.0,47.0,1
21,F,African-American,Less than 25,Low,Male,0,-1.0,3,0,0,1,1.0,16.0,0
31,F,African-American,25 - 45,Medium,Male,4,0.0,5,0,0,0,0.0,98.0,1
32,M,African-American,25 - 45,High,Male,13,-1.0,9,0,0,0,1.0,931.0,1
24,F,African-American,Less than 25,Low,Male,0,-1.0,3,0,0,0,1.0,26.0,0
21,F,Caucasian,Less than 25,High,Male,0,-1.0,9,0,0,0,1.0,12.0,0
27,F,Caucasian,25 - 45,Medium,Male,0,-3.0,6,0,0,0,3.0,29.0,0
53,M,Caucasian,Greater than 45,Low,Female,1,-1.0,3,0,0,0,1.0,23.0,0
45,F,African-American,Greater than 45,Low,Male,11,-1.0,3,0,0,0,1.0,23.0,0
41,M,Caucasian,25 - 45,Low,Male,5,-1.0,4,0,0,0,1.0,17.0,1
23,F,African-American,Less than 25,Medium,Male,1,0.0,6,0,0,0,0.0,23.0,1
21,F,African-American,Less than 25,Medium,Male,0,-1.0,7,0,0,0,1.0,32.0,1
54,F,African-American,Greater than 45,Medium,Male,10,0.0,6,0,0,0,1.0,725.0,0
55,F,Caucasian,Greater than 45,Low,Male,0,-1.0,3,0,0,0,1.0,14.0,0
19,F,African-American,Less than 25,High,Male,2,-21.0,8,3,0,0,21.0,353.0,1
24,F,African-American,Less than 25,High,Male,8,-1.0,8,0,0,4,1.0,5157.0,1
24,M,Caucasian,Less than 25,Low,Male,0,0.0,2,0,0,0,0.0,23.0,0
32,F,Caucasian,25 - 45,Low,Male,2,-27.0,4,0,0,0,27.0,14.0,1
21,F,African-American,Less than 25,Medium,Male,0,-1.0,7,0,0,0,1.0,43.0,1
35,M,Other,25 - 45,Low,Male,1,-1.0,1,0,0,0,1.0,15.0,1
28,F,Other,25 - 45,Low,Male,3,-1.0,3,0,0,1,1.0,47.0,1
21,F,African-American,Less than 25,Medium,Male,2,-1.0,6,0,0,1,1.0,182.0,1
25,M,African-American,25 - 45,Medium,Male,0,-1.0,5,0,0,0,1.0,46.0,1
21,M,African-American,Less than 25,Low,Male,0,-1.0,3,0,0,0,1.0,27.0,0
60,M,African-American,Greater than 45,Low,Male,3,-1.0,1,0,0,0,1.0,21.0,0
23,F,Caucasian,Less than 25,High,Male,0,-1.0,8,0,0,0,1.0,69.0,0
36,M,Caucasian,25 - 45,Low,Male,2,-17.0,1,0,0,0,17.0,23.0,0
39,F,African-American,25 - 45,Low,Male,6,-1.0,3,0,0,0,1.0,68.0,1
24,F,Caucasian,Less than 25,Low,Male,3,-1.0,4,0,2,0,1.0,26.0,1
23,F,Other,Less than 25,Low,Female,2,-2.0,4,0,0,0,2.0,47.0,1
51,M,Caucasian,Greater than 45,Low,Female,0,-1.0,4,0,0,0,1.0,26.0,1
43,F,Other,25 - 45,Low,Male,1,-3.0,1,0,0,0,3.0,21.0,0
21,F,Caucasian,Less than 25,High,Male,0,-2.0,9,0,0,0,2.0,17.0,1
29,F,African-American,25 - 45,Medium,Male,15,-1.0,6,0,0,0,1.0,46.0,1
33,F,African-American,25 - 45,Low,Male,0,-1.0,2,0,0,0,1.0,23.0,1
51,F,Other,Greater than 45,Low,Male,1,-12.0,1,0,0,0,12.0,162.0,0
34,M,Other,25 - 45,Low,Male,2,0.0,1,0,0,0,0.0,25.0,1
42,F,African-American,25 - 45,High,Female,8,0.0,8,0,0,0,0.0,26.0,1
29,M,African-American,25 - 45,Low,Male,1,-1.0,4,0,0,0,1.0,79.0,0
22,F,Caucasian,Less than 25,Medium,Female,0,-2.0,7,0,0,0,2.0,24.0,1
37,F,Caucasian,25 - 45,Low,Female,1,-1.0,1,0,0,0,1.0,24.0,0
24,F,Other,Less than 25,High,Male,6,-1.0,10,1,0,0,1.0,5252.0,1
26,F,Caucasian,25 - 45,Medium,Female,3,-1.0,6,0,0,0,1.0,26.0,1
41,F,Caucasian,25 - 45,Low,Male,5,-1.0,1,0,0,0,1.0,25.0,0
23,M,Caucasian,Less than 25,Medium,Male,3,-1.0,7,0,0,7,1.0,26.0,0
23,M,Other,Less than 25,Low,Male,0,-1.0,3,0,0,0,1.0,14.0,0
27,M,African-American,25 - 45,Low,Female,0,0.0,2,0,0,0,0.0,21.0,0
